-0.207672	-0.391616
-0.124831	0.0372882
-0.362591	-0.0484598
-0.0140211	-0.129651
5.34329	1.15537
-0.631369	1.06773
0.274811	0.19735
-0.177633	-0.152058
-0.0083125	-0.191557
-0.380206	0.0537118
0.0300795	-0.0571433
7.10656	0.710206
-0.457942	-0.00433808
-0.30859	-0.0765397
-0.16709	0.376782
-0.247181	-0.0864874
-0.0102631	-0.298722
-0.242778	0.0335944
4.92333	2.24668
-0.177271	-0.116078
-0.31587	0.21344
0.184164	0.0218636
-0.140715	-0.286505
-0.239185	-0.0569643
0.0613416	-0.00169487
6.80215	1.51051
-0.778316	-0.140795
0.0863463	0.0423523
-0.221609	-0.220474
-0.494567	0.129652
0.0137933	0.0309177
0.0055027	0.123916
7.35363	1.06981
-0.680087	-0.392538
-0.258786	-0.226232
0.00582225	0.0159615
-0.22317	-0.201217
-0.162342	0.102517
0.0560934	0.0396798
5.96394	1.56484
-0.892635	0.53479
0.140655	-0.103192
0.197564	0.517043
-0.222507	-0.151472
-0.215311	-0.0972648
-0.0256897	-0.00254339
6.44542	1.26545
-0.59463	-0.158893
0.257713	0.0727429
-0.0111683	-0.165512
-0.321356	-0.0579322
-0.0568829	0.0173628
0.0113769	-0.0647023
4.57199	1.86612
-0.142237	0.597234
0.259865	0.109324
-0.108882	-0.237966
-0.194095	0.0717394
-0.232647	-0.0659029
-0.0757029	-0.15583
5.10005	0.586189
-0.98738	-0.149818
0.511647	0.0253606
-0.221181	-0.127801
-0.452206	-0.158482
0.0593208	0.136844
0.036571	0.0731984
3.79622	1.7942
-0.11935	0.0429321
0.107838	0.23841
0.146041	0.0154336
-0.125745	-0.0386421
-0.0267392	0.00282619
-0.0764722	0.174115
6.21721	1.23417
-0.0676232	-0.101557
-0.175597	-0.180461
0.497985	-0.111625
-0.189121	-0.0195108
-0.190126	0.115716
0.0857258	-0.040782
4.93951	0.545749
-0.827489	-0.115204
0.04508	0.11849
0.331451	-0.201442
-0.589028	0.0512272
-0.0316237	0.040553
-0.0359586	-0.0234019
4.76248	1.24889
0.45033	0.230091
0.136998	0.480912
0.0525983	-0.050474
-0.270938	-0.10099
-0.121874	-0.128895
0.103423	0.0223506
4.60682	-0.949832
-0.479132	0.218897
-0.227441	0.299333
0.0115785	-0.291826
-0.431565	-0.00863707
-0.0175174	-0.255662
0.00243776	-0.182931
4.65685	1.25172
0.480062	0.237905
0.282299	0.283588
-0.0889162	-0.169129
-0.162983	0.129416
-0.206618	-0.0212931
-0.00699737	-0.0485826
3.08858	0.185787
-0.472663	-0.0347987
0.0866397	0.0169916
0.0311259	0.0561439
-0.146845	0.00394226
-0.106556	0.121324
0.0146351	-0.0193781
5.04741	2.30041
-0.811676	0.463641
0.366778	-0.196247
0.026898	-0.073292
-0.0248598	0.119549
-0.354286	0.0177138
-0.109032	-0.0666362
5.05404	0.859339
-0.326874	0.684121
0.390567	-0.298545
0.224803	0.189028
-0.374841	-0.0801385
0.0899411	-0.0964622
-0.185103	-0.03549
3.24176	1.64276
-0.151591	0.360387
0.24084	0.226139
0.027729	0.247852
-0.126209	-0.0361884
-0.121805	-0.107511
-0.0266206	-0.00462828
3.98281	1.91463
-0.363435	0.67248
-0.188473	-0.373304
0.236109	-0.0965867
-0.106561	-0.247469
-0.199417	-0.136645
0.00853693	-0.0228806
4.69218	1.36596
0.249332	0.110895
0.0169456	0.218306
-0.0482396	0.0188414
-0.0841593	-0.0706574
-0.175592	-0.0362376
-0.16575	-0.0208452
3.86971	1.10855
-0.515521	-0.251375
0.023979	-0.389336
0.100535	-0.0633881
-0.313168	0.0163611
0.0340142	0.113187
0.186266	-0.0228541
6.23993	1.7305
-0.738467	-0.123202
-0.140248	-0.107316
0.31738	0.11225
-0.0680844	-0.182497
-0.252425	0.0832619
0.00471154	-0.143455
3.59549	2.06699
0.0674839	0.0305435
0.387088	0.242929
0.0932271	-0.0359136
-0.174364	-0.0497567
-0.153851	0.0838249
-0.00453934	-0.0521282
2.43005	0.398346
-0.89596	-0.317871
-0.0785567	0.131339
-0.201223	0.0112085
0.0820033	0.022472
-0.0183947	0.019733
0.0134795	0.115758
3.0994	0.757874
-0.687015	-0.175999
-0.120366	0.041025
-0.177881	-0.250044
-0.404025	0.0992659
-0.115897	-0.176686
-0.172671	0.122084
5.59785	1.02227
0.222331	0.3459
0.451044	0.263365
-0.119659	-0.0137139
-0.112095	0.233815
0.0246202	-0.14332
-0.20087	0.196554
5.40974	-0.313696
-0.502439	0.122415
-0.224328	0.173828
0.0745089	0.0108298
-0.242782	0.102365
0.172687	0.000726861
0.110667	-0.138793
6.17865	2.02107
-0.286001	-0.177473
-0.39697	-0.166382
0.0879309	0.00450385
-0.475439	-0.158547
-0.147358	-0.0254141
0.0574694	0.0543127
5.1183	-0.228758
-0.269386	-0.31748
0.0392709	-0.0506122
-0.145306	-0.157438
0.0616653	0.253839
-0.313432	-0.24207
-0.0449644	0.0344595
6.19919	1.05427
-0.439535	0.172583
0.242914	0.168504
0.342831	0.0437192
-0.308709	-0.142402
-0.227485	-0.0540601
-0.0129973	0.0341504
5.15259	1.85312
-0.471455	-0.130582
-0.0690611	-0.218172
-0.0227815	-0.0313235
-0.424068	-0.170425
-0.192621	0.0906861
-0.124066	0.0470831
3.88261	1.8643
-0.107357	0.0518636
-0.0164442	0.204347
-0.0773042	-0.141033
-0.370395	0.0578064
0.0390493	0.127841
-0.103709	-0.0348645
5.24826	2.30221
0.0239373	0.392632
-0.060073	-0.530183
0.0263855	0.227373
-0.115147	-0.0220488
-0.05888	-0.319489
-0.1278	-0.0345097
4.98489	0.386203
-1.0031	-0.144915
-0.27605	0.261818
-0.163459	-0.0347678
-0.406408	0.281073
0.066394	-0.243265
-0.0908586	0.0206763
5.46652	0.871833
-0.465099	0.823384
0.353606	0.301423
-0.456223	-0.00777265
-0.306575	-0.0747626
0.0474259	-0.237625
-0.0987291	-0.136726
4.5807	1.80445
0.191107	0.202079
-0.14309	-0.126224
-0.0931762	0.073839
-0.0759157	0.0645731
0.0359873	-0.263467
-0.153256	-0.0876063
5.44762	1.82423
-0.614123	0.435944
-0.044051	0.151788
0.00761291	0.0912872
0.0055736	0.0381899
0.153847	0.16333
0.112656	0.0786337
6.42685	1.74768
-0.834241	-0.0351032
-0.0222993	-0.126576
-0.178572	-0.170181
-0.444098	-0.000326503
-0.0357771	-0.135395
-0.0360422	0.069353
6.09942	0.464024
-0.227041	0.865793
0.265213	0.210328
-0.105123	0.0783738
-0.0747636	-0.137485
0.0457813	-0.0665672
-0.0861871	-0.0856148
4.45274	1.16976
-0.261892	0.847725
0.188635	0.362863
0.0750047	-0.153152
-0.413429	-0.125373
0.0851774	-0.122285
-0.0841458	0.081767
4.8244	-0.455658
-0.32303	-0.178048
-0.254635	0.451254
-0.231837	-0.122166
-0.0619986	0.146871
-0.025072	-0.152037
0.164113	-0.0393915
4.51189	-0.34506
-0.286548	-0.0970187
0.164408	0.116183
0.0744735	0.08988
-0.329542	0.0499856
0.0158453	0.0450609
0.172487	0.0466365
6.25356	1.79058
-0.526209	-0.240852
-0.484822	-0.231511
0.160269	0.0963041
-0.0520895	0.00725288
-0.129045	-0.0228886
0.133037	-0.0442527
4.02852	2.04556
0.0120418	0.0286617
-0.113688	0.170488
0.206962	0.26519
0.302166	0.30592
-0.016752	-0.0403086
0.0154515	-0.018772
2.86695	0.797716
-0.758746	-0.0915739
-0.130474	0.0634744
-0.110211	0.113392
0.00844281	-0.0394029
-0.0669791	0.00246433
3.07509	0.707683
-0.813381	-0.250959
-0.0916868	-0.0221663
-0.137112	-0.0270229
0.0463041	0.0473651
0.0542701	0.01452
-0.126153	-0.0356996
2.90827	1.07276
-0.34638	0.0310441
0.513956	0.346582
0.171582	0.0857017
-0.381346	-0.0559883
-0.00317464	-0.070159
-0.0680866	0.0234062
4.92228	0.930346
-0.456161	0.649916
0.749343	0.16003
0.192241	-0.112586
0.0295769	0.0756382
-0.247259	-0.152728
-0.0131769	-0.195788
4.84056	0.3982
-0.267419	0.255255
0.087862	-0.02816
0.0345909	-0.199789
-0.0694649	0.16174
0.0215988	0.073319
0.0279913	0.0943626
4.89283	-0.486342
-0.450006	-0.143846
0.261492	-0.0347915
-0.091031	-0.24823
-0.339783	0.114605
-0.040442	-0.205836
-0.0203196	0.0801532
6.53229	1.51171
-0.908122	0.485218
0.358694	-0.13151
-0.287447	-0.154867
0.027682	-0.0485534
-0.120752	-0.0710176
-0.028339	-0.157781
4.98659	2.07989
-0.353386	0.461298
0.460148	-0.387563
0.0580095	0.248934
-0.241385	-0.149288
0.130819	-0.0425677
-0.188816	-0.0158761
4.20479	0.738736
-0.381054	0.430473
-0.0326561	0.119116
0.178897	0.00480802
-0.204448	0.0566052
-0.0445782	0.0212435
-0.0703769	-0.115938
5.84688	0.304841
-0.405845	0.179684
-0.204514	0.0810416
-0.165512	-0.131934
-0.513718	0.028793
0.148526	0.0911931
0.0250645	0.0702533
6.27975	2.19559
-0.0689056	-0.173678
0.0730975	-0.146134
0.0503872	0.255843
-0.145417	0.236465
-0.257187	0.102446
-0.0127288	0.0411358
5.12579	-0.366629
-0.843029	0.100336
0.504948	0.0863175
-0.269886	-0.0491826
-0.309651	0.0214564
-0.275539	-0.0319441
-0.203021	-0.028515
3.94	1.27288
-0.205139	0.222862
0.153933	0.086568
-0.093883	0.158026
-0.134635	-0.00469114
-0.151131	0.0109519
-0.112388	0.100644
6.65177	1.72134
-0.549178	-0.423845
-0.109835	-0.359924
-0.0805568	0.31342
-0.126899	-0.0470778
0.0173701	-0.123701
-0.0696905	-0.140329
4.92768	2.0371
-0.690467	0.593822
0.197419	-0.555438
0.226206	0.285578
-0.234522	0.00573176
-0.0165856	-0.0313433
-0.108747	0.0102494
4.98247	1.93243
0.0294527	0.370947
0.104321	-0.455503
-0.0327943	0.542161
-0.218741	-0.21245
-0.00830145	-0.0613592
0.016721	0.0149245
3.68131	1.66354
-0.0348228	0.349098
0.523866	0.204784
0.114032	0.0169692
0.00145346	0.0371587
-0.145799	0.0779017
-0.0300513	-0.0405614
4.73358	-0.316276
-0.443437	-0.193117
-0.0358723	-0.174269
0.179895	-0.187791
-0.0346793	0.111728
-0.333302	-0.197873
0.0116595	0.0161381
6.17757	1.37955
-0.822163	0.436614
0.799803	-0.0873085
-0.308041	0.118594
-0.0296306	-0.0205306
-0.139538	0.00540324
-0.1917	-0.00148609
3.21258	0.910688
-0.755096	-0.236663
0.0804359	0.0455022
-0.0387373	-0.0966066
-0.137705	0.00646494
-0.0318684	-0.0022018
0.105141	0.0629435
6.18061	1.65318
-0.619091	-0.224664
0.041593	-0.238482
0.115652	-0.138964
-0.562631	-0.143137
-0.022586	-0.0839579
-0.0486429	0.107125
4.53316	-0.161091
-0.459344	-0.371514
-0.0273703	-0.122834
-0.357121	0.0153901
-0.0729068	0.107984
-0.0693165	-0.0186845
-0.109684	0.0927912
4.08213	-0.293775
-0.115646	-0.0487984
-0.175179	0.321865
-0.31177	0.0116273
-0.20931	-0.0041273
-0.0432526	-0.0699611
-0.00867145	0.104018
4.46745	1.2439
-0.263242	0.232379
-0.139595	-0.39172
-0.0283042	0.077222
0.138509	-0.199558
0.0663036	-0.126413
-0.212794	-0.13384
4.35205	2.11901
0.16339	0.445974
-0.362238	-0.20321
-0.281651	0.102934
-0.088512	-0.219284
0.0474718	-0.191767
0.0811659	0.0594467
5.90674	2.01229
-0.360962	-0.030064
-0.508934	-0.27476
0.177206	0.14137
-0.191384	-0.105536
0.213525	0.153268
0.0298637	-0.00027066
5.04636	2.06191
-0.484505	0.0967609
0.0804035	0.0882726
0.0372015	0.0393113
-0.0855154	0.019649
-0.00752103	0.067303
0.0896881	0.192322
3.17285	0.89128
-0.654845	-0.285553
-0.143943	0.0293559
-0.0975723	0.089775
0.03418	0.0948039
-0.182602	0.00108821
0.0572002	0.0673874
4.53571	-0.129126
-0.39617	-0.564807
-0.176983	-0.245307
-0.0399501	-0.104671
-0.160867	0.176111
-0.176301	-0.0132107
-0.0954417	0.141673
4.18658	-0.279641
-0.153021	-0.596416
0.0668615	-0.0839927
-0.281282	0.123855
-0.0816649	0.159687
-0.12591	0.132532
-0.0202087	0.0151153
2.92137	0.619131
-0.559585	-0.224582
-0.0703816	0.120341
-0.0590747	-0.0994624
-0.0680159	-0.075671
-0.0835015	0.0233959
0.00934751	-0.0724831
3.03105	0.657414
-0.743729	-0.255931
-0.349404	0.0298135
-0.0920326	0.103489
-0.191416	0.0557015
-0.0522877	0.12733
-0.0327763	0.27911
3.10047	0.672147
-1.0072	-0.116594
-0.119792	-0.0272564
0.117621	0.229006
0.0168943	-0.0625243
0.0375939	-0.203975
-0.0903439	0.0391628
6.05315	0.778433
-0.178462	0.0323726
0.00801599	-0.174526
0.246021	0.045262
-0.564016	-0.0811277
-0.334077	-0.0306623
0.00275561	0.160587
5.62045	1.25959
0.18714	0.128949
0.248919	0.314041
0.0904617	-0.126907
-0.178627	0.160041
-0.0404798	-0.0276988
-0.0259648	0.0663878
5.37335	0.0139186
-0.164056	-0.126633
0.328797	-0.0731458
0.0571082	-0.0561935
-0.305443	0.057679
-0.18848	0.129524
0.115543	-0.0122163
6.49377	1.95065
-0.630088	-0.386103
0.102689	-0.0457042
-0.0106273	-0.0641966
-0.319913	-0.0934034
-0.047471	0.0449674
-0.0633314	-0.133953
4.63323	2.05212
0.0238286	0.701432
0.0175573	-0.0395797
0.0222238	0.0220517
-0.0329753	-0.0995795
-0.0933676	0.0757315
-0.256286	-0.0188152
5.44127	0.824131
0.417961	0.0968579
-0.0742042	0.13355
0.342985	-0.294273
-0.497309	0.0400139
-0.146011	-0.00321212
0.109134	0.0350719
5.36492	1.51456
0.21827	0.341701
0.0472711	0.107172
0.0129397	0.0403796
-0.226317	0.102467
-0.211468	0.0524663
0.0361634	0.0437932
5.115	-0.709639
-0.325233	0.211298
-0.440833	-0.0125039
-0.116224	0.246154
-0.0807901	0.0448922
-0.0902328	-0.146056
0.0925626	0.0159854
4.62045	1.11249
-0.521791	0.315521
-0.0734775	0.116611
0.323334	0.0518958
-0.506727	-0.161919
0.118529	-0.139317
-0.113176	-0.0058796
6.79149	1.12973
-0.200039	0.13439
-0.0176817	0.125917
0.111578	-0.437909
-0.488257	0.145137
-0.176353	-0.0675922
-0.143574	-0.0445218
4.97243	0.775761
0.26498	0.203947
0.294668	0.235309
0.137385	-0.108947
-0.419385	-0.138622
0.0466619	-0.0669623
-0.0773149	0.0491843
4.74601	2.03496
-0.0496518	0.0610015
-0.318829	-0.0269288
-0.287644	0.24742
-0.149826	-0.101933
-0.139543	-0.0423977
0.00823694	-0.0691989
5.08785	2.62835
0.321063	-0.0421054
-0.157558	-0.348844
-0.436598	-0.253719
-0.217837	-0.1422
-0.22292	0.0782732
-0.00846807	0.0335029
4.16149	2.09734
0.184953	0.256729
-0.385939	-0.413083
-0.259948	0.271144
-0.195285	-0.266586
0.00768573	0.218827
0.02479	-0.106592
5.52736	1.99576
-0.382376	0.364977
0.168138	-0.0755202
0.0714491	0.0472404
-0.191488	0.0846054
-0.250559	-0.0101541
0.0978934	-0.0120527
5.34911	1.72902
-0.755315	0.250623
0.277681	-0.0104848
-0.173513	-0.238828
-0.391326	0.169634
0.00724763	0.0588853
0.244094	-0.0788103
4.60657	2.16525
-0.67771	-0.134829
-0.255935	0.169863
0.11569	0.0508746
0.229548	0.0142161
-0.103537	-0.0174592
0.000202658	0.067974
3.54594	0.707404
-0.724064	-0.083038
-0.126675	0.236282
-0.0458505	0.0101795
-0.0214647	0.109395
-0.0646268	-0.0192217
-0.0772948	0.0413012
3.05879	0.507498
-0.70388	-0.21926
-0.222147	0.260453
-0.0379704	-0.0819865
2.49185	0.598052
-0.98804	-0.22774
0.0598073	0.200868
-0.0413208	0.0117045
-0.0115368	0.226951
0.0856034	-0.109392
0.167396	-0.0118334
2.86339	0.553088
-0.931332	-0.376542
0.0198149	0.155029
-0.00560698	0.126363
-0.0925752	0.16455
-0.109804	-0.0138686
0.0824559	0.185597
4.30364	0.815361
0.0410002	0.17438
-0.14924	-0.0344384
-0.204882	0.284346
-0.287739	0.010901
-0.05365	0.000788568
-0.285425	-0.07676
5.45032	2.00855
0.0139082	0.184471
-0.0690177	-0.315078
0.234329	0.299174
-0.120079	0.0163373
-0.147172	-0.148273
-0.0768899	-0.0328795
4.82743	1.73826
-0.483249	0.747391
0.427642	-0.404316
0.195782	0.117952
-0.514071	-0.155291
-0.0989418	0.0362497
0.0543736	0.0539387
6.07135	1.25415
-0.896823	0.366286
-0.597978	0.0153501
-0.0622961	-0.139084
-0.437473	0.0205078
-0.00604243	0.069987
0.177939	0.0953615
7.10656	1.45333
-0.465697	-0.308497
-0.297765	-0.32676
-0.163069	0.321192
-0.0757928	-0.12476
-0.0415339	-0.203108
0.142156	-0.0362898
3.29878	1.09722
-0.506585	-0.187252
-0.34594	-0.195201
-0.0380815	-0.192936
-0.257566	0.0676753
-0.135949	-0.0329909
0.0512101	0.0141082
6.02633	1.95979
-0.991722	0.546929
-0.262759	-0.0130512
0.272993	-0.292699
-0.431422	-0.104676
0.0363113	0.0235593
0.176656	-0.00513315
6.51347	1.7413
-0.844467	-0.174298
-0.190905	-0.248627
0.102322	-0.197022
-0.405328	0.137373
0.00330548	0.0276481
0.144143	-0.054852
4.24028	2.03623
-0.279975	0.0298634
-0.200018	-0.00873014
-0.0923083	-0.0985714
-0.228807	0.135621
-0.134048	0.0529279
0.117976	0.0681553
4.60906	0.387877
-0.370717	0.0953723
0.231784	-0.353012
0.160493	-0.0732081
0.231618	0.275253
-0.260875	-0.00162365
-0.0690505	-0.115399
5.50323	0.897581
-0.406849	0.419726
0.656419	-0.0396512
0.0533689	-0.237946
-0.359538	0.230033
-0.10036	-0.151764
-0.25489	0.0654812
5.65432	1.47868
-0.552521	-0.0767186
0.172841	-0.0922318
0.14283	-0.384134
-0.558437	0.112423
0.121474	-0.0251634
0.0466367	-0.00931327
4.26959	0.942226
-0.270419	0.131651
-0.22501	0.106406
-0.177065	-0.201461
-0.158055	0.00565625
-0.13275	0.130859
-0.027561	0.115552
4.37648	-0.253713
-0.542116	-0.191586
0.0557938	0.069301
0.141023	-0.25153
-0.440476	0.132424
-0.00396877	-0.0810439
-0.0620656	0.0363506
6.15698	1.58881
-0.365825	0.0168699
-0.16375	0.0292702
-0.0934148	-0.0225618
-0.183807	-0.314352
-0.0103676	-0.127409
-0.156733	0.0827301
3.48958	1.38662
-0.476079	-0.0680321
-0.121158	-0.0572465
-0.0633021	-0.0646745
-0.264237	0.138627
-0.0870634	-0.109557
-0.178505	0.0630912
4.40644	0.764429
-0.945509	-0.187488
-0.371798	-0.0273761
0.15603	0.141761
-0.431482	-0.0404869
0.137512	0.0369474
0.0310485	0.113533
6.09362	1.93525
-0.531028	-0.564411
0.0500157	-0.250962
-0.0369016	-0.105352
-0.520051	0.106789
0.229766	0.143178
0.0631774	-0.0102603
4.10581	0.799846
0.27129	0.299698
0.167868	0.391335
-0.118709	-0.198534
-0.274146	0.202196
-0.405831	-0.0644357
0.00717543	-0.188954
4.92758	0.570287
0.318548	0.944271
0.290309	0.0488343
0.0359974	0.0306656
-0.302853	-0.12423
-0.418178	0.129792
0.00477889	-0.0353976
2.86987	0.651083
-0.492053	-0.253964
-0.0350055	0.166443
-0.0191258	0.0791101
0.00344889	0.127918
-0.116332	-0.178191
0.0456044	0.0128123
2.86796	0.659676
-0.950532	-0.282731
0.0533041	0.0277699
-0.161031	-0.0878056
-0.137223	0.130537
-0.229175	-0.0740784
-0.0401218	0.150081
3.34141	0.760345
-0.685312	0.0332496
0.0895856	0.170039
-0.204225	-0.217157
-0.163002	-0.0482549
-0.0661644	0.0148769
0.115655	-0.00249625
2.87046	0.593262
-0.872715	-0.337732
-0.105777	0.110531
-0.138961	-0.0393727
2.70642	0.732936
-0.790847	-0.192669
-0.205384	0.00474608
-0.0128117	-0.0955767
-0.0140564	-0.0171974
-0.156402	-0.0108284
-0.00486642	0.118162
2.9887	0.91281
-0.189313	0.237811
0.33832	0.18367
0.147969	0.0140461
-0.273308	0.143937
0.2176	0.0338083
0.0519175	-0.0550151
7.2597	1.20517
-1.0701	0.0740922
0.529037	0.347384
-0.462906	-0.147934
-0.0863854	-0.133568
0.041547	0.173612
0.0755114	-0.0405989
3.20005	1.06738
-1.10926	-0.241931
0.0199731	-0.11821
-0.121191	0.0720742
-0.273639	-0.0973288
-0.29642	0.0598167
-0.0152326	-0.00100727
6.03168	1.20645
-0.110948	0.0655634
0.318775	0.290918
-0.0549732	-0.120156
-0.0489101	0.127426
-0.148607	-0.119239
-0.0957567	-0.0900386
4.91215	0.864139
-0.209371	0.289136
0.388553	0.0123163
0.0294909	-0.395942
-0.516102	0.115087
-0.0417771	-0.190774
-0.151189	-0.0725107
5.28526	1.38379
0.256264	0.402971
0.478074	0.216057
0.0151244	-0.0955705
-0.22421	0.219211
-0.020547	0.0622083
0.0526631	0.0291411
4.51459	0.323649
-0.189441	0.460487
0.40637	0.128549
0.104693	-0.161748
-0.332081	0.0782695
0.0742047	0.0800384
-0.0826157	0.0623499
4.74227	1.60125
0.0416936	0.521325
0.221902	-0.258938
0.14732	0.26178
-0.0626926	0.0245007
-0.146081	-0.0220989
-0.0678908	-0.0608501
3.9161	1.94114
0.262031	0.514477
0.189445	0.0832156
0.109436	0.183609
-0.010775	0.0544028
-0.0577902	-0.0627221
-0.0526792	0.0907317
4.44391	-0.845448
-0.403752	-0.173308
0.0924086	-0.238533
-0.102998	0.0317202
0.174566	0.275815
-0.33441	-0.0716342
0.0100171	-0.158654
5.67095	0.744425
-0.313828	0.925662
0.588657	-0.222033
-0.0435655	-0.0596264
-0.241294	0.0084039
-0.301467	-0.0828044
0.0270384	-0.110884
6.08649	0.942285
-0.647713	0.561242
0.444621	-0.137477
-0.173027	-0.333799
-0.333518	0.236018
-0.113578	-0.135207
-0.0620011	0.135798
6.39232	1.18962
-0.487932	-0.0271113
0.3926	-0.121038
0.404984	0.0235144
-0.332914	-0.21952
-0.19881	0.0387016
0.0637113	-0.0328717
4.94806	1.87344
-0.768712	0.536895
0.315013	-0.0786517
0.132701	0.222378
-0.280388	-0.357449
-0.140327	0.0857861
0.0105208	-0.079655
5.90512	1.68764
-0.363141	0.0177992
0.291743	-0.00557259
0.101253	-0.355787
-0.319329	0.10087
-0.0728337	-0.00151507
-0.0553118	-0.0699162
4.35881	0.305195
0.183667	-0.0902946
0.515205	0.303882
-0.00187124	-0.121073
-0.424216	0.262634
-0.14767	-0.0944647
-0.0770503	0.0101631
5.88038	1.32499
-0.629154	0.370192
0.37891	0.237567
0.0654967	0.0135976
-0.237779	-0.229531
-0.0967784	0.0571915
-0.0592991	-0.014275
6.12775	1.50448
-0.0307162	0.0828964
-0.419907	-0.0485995
-0.0879098	0.234417
-0.303358	-0.0780679
-0.273558	-0.203715
-0.0598695	0.0835687
5.57464	1.82899
-0.0174515	0.107206
-0.305074	-0.153621
0.285618	0.051654
-0.346882	-0.0380149
-0.311184	-0.0628156
0.0412989	0.0879017
