4.90312	-0.247241
4.92272	-0.558346
5.0204	-0.388611
4.88502	-0.550514
4.92102	-0.509066
4.89283	-0.486342
4.79814	-0.183186
4.60613	0.539096
5.61367	1.26892
6.11861	1.59534
6.31524	1.56876
6.36724	1.70675
6.48152	1.6251
6.53229	1.51171
6.40632	1.55509
6.3066	1.51195
5.96804	1.6206
5.33468	1.94337
5.10096	2.00831
4.98918	2.05809
4.96034	2.13116
4.98659	2.07989
4.97039	1.93654
4.76772	2.06463
4.82843	1.9723
4.58205	2.05487
4.62942	1.97452
4.87801	1.20096
5.25831	0.267157
4.20479	0.738736
5.36822	0.103669
4.70489	-0.098229
5.10096	0.262339
5.47945	0.571752
4.66305	0.534734
4.64056	0.207597
4.89755	-0.052722
5.84688	0.304841
6.15358	1.12565
7.07364	1.318
7.11045	1.45903
7.11284	1.59297
7.06562	1.71283
6.89768	1.92186
6.6694	2.06775
6.27975	2.19559
5.77408	1.9354
5.19369	1.17212
5.2903	0.310515
5.49699	-0.108863
5.5853	-0.353778
5.43637	-0.113571
5.25858	-0.352147
5.12579	-0.366629
5.14521	-0.114525
5.54856	1.23198
6.78318	0.602074
6.94193	0.171233
6.82025	0.0704624
6.20882	0.190913
4.90838	0.611709
3.94	1.27288
3.6129	1.26145
3.36362	0.930882
3.60721	0.550167
4.50095	0.457395
5.16458	0.684701
4.50612	0.780287
6.33961	1.42817
6.65177	1.72134
6.49942	1.94743
6.36609	2.02778
6.0961	1.9757
5.28327	2.26694
5.11888	2.04915
5.16975	1.86437
5.1628	1.93287
4.92768	2.0371
5.01057	1.91165
4.94709	1.88877
4.90072	1.87624
5.01591	1.9274
5.10406	1.95047
4.88452	2.11177
5.08245	1.82885
4.98247	1.93243
4.97005	1.81677
4.84893	1.92585
4.51877	2.00979
4.23366	1.71143
4.072	1.71714
3.88774	1.65917
3.72704	1.58631
3.68131	1.66354
3.4638	1.62112
3.23934	1.49917
3.17605	1.53971
3.22734	1.08934
3.30365	1.29156
3.31671	0.917072
5.31523	-0.372094
4.73358	-0.316276
5.39189	0.0434152
5.12119	0.0127701
4.60657	0.329408
4.71683	0.772238
6.28203	0.552854
6.31507	0.921415
6.0717	1.53963
6.17757	1.37955
6.19016	1.25714
5.94402	1.04117
4.76741	0.927215
3.57979	1.10512
3.3685	1.03837
3.18075	0.918461
3.18147	0.778691
3.21258	0.910688
3.13556	0.813096
3.12957	0.9585
3.02092	0.898148
4.59074	0.368174
4.60429	0.615542
4.89012	0.791404
5.4956	1.53373
6.18061	1.65318
6.38513	1.79647
6.44387	1.86571
6.19032	2.10172
5.67686	2.15906
5.24037	1.81932
4.77761	1.12603
4.92582	0.218122
4.53316	-0.161091
4.37503	-0.0438726
4.25748	-0.0642366
4.20859	0.0201778
4.16868	0.13288
4.00126	0.427559
4.04224	0.103785
4.04603	-0.0944803
4.08213	-0.293775
4.54389	-0.513467
4.8875	-0.490115
4.98477	-0.401089
4.55513	0.300401
4.92886	1.62935
4.42914	1.59897
4.53429	0.981574
4.46745	1.2439
5.02849	2.08875
5.12197	2.37883
4.88272	2.3751
4.80354	2.22129
4.81607	1.99566
4.56468	2.04717
4.36396	2.07833
4.35205	2.11901
4.37224	2.14651
4.70458	2.10881
5.17045	2.03978
5.49409	2.11612
5.78444	2.03817
6.00469	1.89477
6.00971	1.969
5.90674	2.01229
5.31838	2.03793
5.53496	2.10289
5.33313	2.0842
5.30312	2.07165
5.24285	2.0942
5.19903	2.14664
5.12148	2.11955
5.04636	2.06191
4.83057	2.01366
4.12832	1.86785
3.28817	1.44601
2.99521	1.13584
3.07678	0.900346
3.16884	0.992201
3.11327	0.997265
3.17285	0.89128
2.95563	1.01115
3.33439	0.450639
4.38099	0.300656
3.3957	0.36456
3.50976	-0.0690558
4.04718	-0.410394
4.49918	-0.499191
4.53571	-0.129126
4.46194	-0.297839
4.60577	-0.258487
4.50174	-0.281298
4.45616	-0.584989
4.46976	-0.614484
4.43594	-0.29467
4.49922	-0.103947
4.18658	-0.279641
3.99069	-0.173721
3.69205	-0.255547
3.47956	0.114909
3.15015	0.522084
2.97941	0.59466
3.10184	0.368966
2.95803	0.566467
2.92137	0.619131
2.86003	0.611926
2.97734	0.393593
2.85817	0.594304
2.89208	0.684083
2.8306	0.456621
2.87124	0.702418
2.8755	0.632859
3.03105	0.657414
3.13263	0.609714
3.23372	0.491622
3.11024	0.572673
2.93088	0.571814
3.02607	0.615935
2.99254	0.577316
3.20895	0.623187
3.10047	0.672147
3.07615	0.422911
3.23152	0.672086
3.32162	1.01381
3.65315	1.57463
3.81871	1.67413
3.92074	1.63943
5.06181	0.717159
6.05315	0.778433
5.99711	1.55765
6.30806	1.53292
6.40005	1.54391
6.38199	1.4716
6.34635	1.46711
6.1176	1.36927
5.80852	1.42127
5.62045	1.25959
5.50466	1.04192
5.37128	0.620443
5.50304	0.424412
5.45391	0.113446
5.42383	0.147813
5.30902	0.00683316
5.2674	0.0574671
5.37335	0.0139186
5.13703	0.376045
5.16303	1.18586
5.56509	1.62975
5.76349	1.84125
6.01404	1.84308
6.30425	1.81771
6.45924	1.84566
6.49377	1.95065
6.33227	2.14878
6.29374	1.98932
5.88079	2.25857
5.56255	2.11625
5.17816	2.10892
4.85139	1.99737
5.04106	1.82533
4.63323	2.05212
4.49083	2.03789
4.42457	1.9066
4.38566	1.4786
4.71636	0.545922
5.04736	-0.000218451
5.21747	-0.152929
5.41057	0.193335
5.44127	0.824131
5.41259	1.2253
5.69969	1.38165
5.82327	1.41042
5.80492	1.59489
5.76736	1.64245
5.78327	1.5758
5.56819	1.6993
5.36492	1.51456
5.07021	1.2596
5.03962	0.742708
5.18827	0.0109329
5.35584	-0.211614
5.38234	-0.429829
5.1079	-0.631982
5.00008	-0.923712
5.115	-0.709639
4.99322	-0.450469
4.58116	-0.238605
4.61685	-0.131794
4.03703	0.0413452
3.46227	0.476135
3.62004	0.533456
3.70862	0.412545
4.62045	1.11249
6.82899	0.978488
6.25202	1.60767
5.62522	1.2171
6.05907	0.957059
6.47649	1.14202
6.59117	1.43895
6.76022	1.30843
6.79149	1.12973
6.6938	1.06638
6.49145	1.04998
6.20378	1.09524
5.8263	1.15924
5.45473	1.21873
5.34445	0.958912
5.04736	0.975161
4.97243	0.775761
5.09312	0.700629
5.05574	0.546017
4.99865	0.9271
4.95639	1.17727
4.89997	1.00784
4.76019	1.38936
4.65769	1.56896
4.74601	2.03496
5.235	2.01191
5.70109	1.9923
5.81985	2.11046
5.84353	2.20191
5.84555	2.32025
5.74167	2.46417
5.72297	2.21908
5.08785	2.62835
4.58911	2.44628
4.34141	2.16985
4.11126	2.12294
4.02202	2.01628
3.87381	1.93885
3.84002	1.91517
3.95531	1.90512
4.16149	2.09734
4.8291	2.22461
5.65805	2.17627
5.97349	2.15554
6.12962	2.05756
6.0742	2.14652
6.17147	1.93302
6.12503	1.70384
5.52736	1.99576
4.49911	2.03382
4.363	2.02697
4.21657	2.11861
4.49165	1.76917
4.53338	1.6586
4.52632	1.84761
4.9369	1.81328
5.34911	1.72902
5.53345	1.77698
5.75299	1.80563
5.75749	1.85574
5.62909	1.58473
5.1702	1.98134
5.06038	1.84792
4.85884	2.08545
4.60657	2.16525
4.3978	2.08941
4.29031	1.88795
4.03379	1.70045
3.9521	1.59623
3.67696	1.45738
3.61184	1.29988
3.9182	0.48523
3.54594	0.707404
3.28879	0.921261
3.33591	0.862844
3.21632	0.772396
3.22736	0.785173
3.09409	0.839746
3.159	0.492884
3.11565	0.504633
3.05879	0.507498
3.00194	0.645568
3.19059	0.764754
3.039	0.808798
3.02872	0.583875
2.49185	0.598052
2.90239	0.653916
2.82847	0.487548
2.88384	0.874154
2.85714	0.653611
2.77671	0.571455
2.82642	0.49576
2.79619	0.496192
2.86339	0.553088
2.845	0.583147
2.71876	0.484421
2.78955	0.559864
2.76137	0.821621
4.93445	-0.107016
5.8142	-0.0712167
4.90013	0.181489
4.30364	0.815361
4.37014	1.85217
4.72351	1.88893
5.12762	1.76325
5.14551	2.01541
5.31503	1.97276
5.46843	1.97217
5.50763	1.89337
5.45032	2.00855
5.55404	1.87202
5.5604	1.69722
5.07879	1.76994
5.02197	1.64385
4.93227	1.70543
4.90495	1.75122
4.91587	1.69446
4.82743	1.73826
4.7113	1.73389
4.54554	1.75749
5.27294	1.30502
6.23687	1.46463
6.61456	1.31876
6.64411	1.03019
5.60428	0.866795
6.07135	1.25415
6.79949	1.42667
7.17625	1.31956
7.28695	1.2994
7.17766	1.45483
7.16208	1.47258
7.09899	1.57046
7.17289	1.43759
7.10656	1.45333
7.01442	1.42418
6.56348	1.56772
5.38044	1.74054
4.04171	1.94002
3.81452	1.72225
3.58864	1.67776
3.50853	1.35402
3.29878	1.09722
3.34472	1.12181
3.24171	0.913737
3.13216	0.918796
3.46438	0.719675
4.31154	0.710416
4.51737	0.933611
5.72742	1.69075
6.02633	1.95979
5.68479	1.76968
5.31172	1.38163
5.94004	1.78953
6.23365	1.62002
6.49472	1.68221
6.28758	1.8134
6.46863	1.79904
6.51347	1.7413
6.44549	1.62477
6.20416	2.3181
5.57403	2.19585
5.92642	2.14198
5.869	2.09023
5.53679	2.0073
5.47059	1.83898
4.24028	2.03623
3.52212	1.55235
3.34473	1.2869
3.16946	1.30823
3.31032	1.21891
3.10476	0.856807
3.35488	0.857622
4.71934	0.422493
4.60906	0.387877
5.04035	0.300983
3.99934	-0.0744415
4.22565	0.0683318
4.15052	0.413551
5.36721	0.397793
5.72661	0.41665
5.43408	0.831351
5.50323	0.897581
5.52299	1.06079
5.55958	1.15043
5.66009	0.904123
5.58515	0.824786
5.39217	0.91036
5.26662	0.962618
5.32694	1.18575
5.65432	1.47868
5.71348	1.83745
5.7797	1.83362
5.64625	1.90703
5.67392	1.75807
5.27026	1.87462
4.55245	1.79181
4.34782	1.64664
4.26959	0.942226
4.41546	0.344621
4.33454	0.000786344
4.19826	-0.196908
4.20656	-0.313715
4.32768	-0.484276
4.14393	-0.476996
4.17932	-0.392286
4.37648	-0.253713
4.191	0.0818161
3.81358	0.754389
3.93346	1.21828
5.56166	1.57481
6.16699	1.49699
6.3355	1.36007
6.2144	1.49159
6.15698	1.58881
5.83455	1.71307
5.68934	1.56558
5.47766	0.879889
5.10373	0.575232
4.9833	0.944661
4.68306	1.62164
4.15372	1.73147
3.48958	1.38662
3.18232	1.11247
2.98391	1.01269
2.91526	0.736977
2.85291	0.974711
2.7672	0.76
2.96975	0.72448
4.52446	0.693728
4.40644	0.764429
5.21703	0.765968
4.8176	0.996379
3.96263	1.44158
5.26321	1.61072
5.87767	1.68755
5.99239	1.88484
6.06032	2.01682
6.09362	1.93525
6.02903	2.00212
5.97831	1.93585
5.8814	2.04273
5.83744	2.07713
5.74367	2.13677
5.51972	1.89196
4.70672	1.37305
4.10581	0.799846
4.34921	0.333893
4.57627	0.633606
4.98939	1.11668
5.12088	1.03813
5.37383	0.6844
5.45012	0.508048
4.73247	0.77561
4.92758	0.570287
4.52635	0.49687
4.37534	0.619037
4.21532	0.887461
4.16267	0.805793
3.9346	0.925173
3.26515	1.17719
3.02055	0.797412
2.86987	0.651083
2.88614	0.683417
2.85138	0.698472
2.85999	0.671051
2.95484	0.576208
2.83778	0.442163
2.85265	0.508766
2.67622	0.599027
2.86796	0.659676
2.74588	0.512316
2.76223	0.693144
4.24284	0.72331
4.2269	0.722302
4.78412	0.727807
4.11093	0.617297
3.44319	0.350786
3.34141	0.760345
3.1953	0.915686
2.99485	0.691481
2.96192	0.382209
2.9697	0.638013
2.99328	0.688123
2.80697	0.750263
2.75545	0.52711
2.87046	0.593262
2.73463	0.423304
2.80317	0.440523
2.74175	0.604932
2.70534	0.523348
2.70642	0.732936
2.91842	0.407462
2.8319	0.601949
2.792	0.535282
2.83628	0.479852
2.76117	0.631621
2.81451	0.526382
2.7924	0.604501
2.9887	0.91281
3.31413	1.2283
3.49298	1.52677
3.79086	1.52964
3.99585	1.09377
4.61771	1.55874
6.46017	1.67767
7.17362	1.49687
7.2597	1.20517
6.95192	1.14479
5.96941	1.42404
4.70026	1.52641
3.87285	1.44957
3.56101	1.31416
3.49359	1.15548
3.32942	1.14466
3.20005	1.06738
5.22138	0.419564
5.58296	0.51421
4.52602	1.17535
5.99578	1.06871
6.42032	0.915726
6.43953	0.978065
6.34758	1.07415
6.03168	1.20645
5.11836	1.46083
4.11223	1.46743
3.63226	1.40693
3.43003	1.30614
3.6379	0.901516
4.3826	0.378776
4.85657	0.606823
4.91215	0.864139
4.86836	1.35603
5.9417	1.53562
6.16822	1.35842
6.13272	1.38276
6.05199	1.37371
5.89951	1.3204
5.59273	1.36328
5.28526	1.38379
4.96778	1.06835
5.01507	0.559194
4.76449	0.26799
4.50781	0.107651
3.93813	0.445585
4.402	1.0727
4.94129	-0.0502333
4.51459	0.323649
4.62756	0.793675
4.15943	1.47805
4.39519	1.54489
4.48076	1.59478
4.59069	1.55218
5.08066	1.03397
4.82817	1.46417
4.74227	1.60125
4.57166	1.78291
4.45447	1.93043
4.4706	1.85449
4.50815	1.77193
4.44927	1.84369
4.20523	2.00497
4.07225	2.04181
3.9161	1.94114
4.15845	1.27067
4.13176	1.10544
3.83812	0.565412
3.86664	0.105439
4.20746	-0.252002
4.06867	-0.409476
4.44263	-0.64576
4.44391	-0.845448
4.59781	-0.350462
4.59677	-0.28607
4.29271	-0.242151
4.15176	0.173938
4.90131	0.839868
5.5818	0.765514
5.53002	0.803415
5.67095	0.744425
5.84149	0.687825
5.89698	0.677168
5.9226	0.572673
5.91153	0.704341
5.77978	0.850049
5.8496	0.839972
5.95634	0.904777
6.08649	0.942285
6.241	1.03335
6.45818	0.970335
6.60184	0.867714
6.62419	0.903774
6.60815	0.957374
6.57526	1.02334
6.52832	1.09329
6.39232	1.18962
5.96294	1.36176
5.20293	1.5894
4.87362	2.00009
4.95746	1.90765
5.01221	1.72575
4.93121	1.87745
4.98593	1.81479
4.94806	1.87344
4.97304	1.90076
4.90664	2.05227
4.95522	1.90752
4.91193	2.01597
4.95982	2.08805
5.9664	1.54117
6.13632	1.53202
5.90512	1.68764
5.77213	1.63476
5.49444	1.74794
5.11207	1.7958
4.802	1.63624
4.47439	1.31599
4.51771	0.925242
4.40681	0.460262
4.35881	0.305195
4.40503	-0.0930182
4.38054	0.271882
4.55076	0.527863
4.78454	1.10724
5.256	1.37163
5.59904	1.3375
5.86348	1.20397
5.88038	1.32499
5.95111	1.30886
5.57384	1.34002
4.62232	0.614596
5.05379	0.12072
5.58336	1.0247
5.98913	1.39998
6.15711	1.50838
6.12775	1.50448
6.0129	1.61123
5.94673	1.60733
5.79226	1.82827
5.85563	1.76878
5.8294	1.76281
5.77853	1.82149
5.67977	1.84941
5.57464	1.82899
5.45722	1.77049
5.46141	1.8474
5.7325	1.77016
5.94712	1.74697
6.21979	1.64454
6.47149	1.50903
6.50447	1.53553
6.46161	1.65301
6.36319	1.7557
6.20664	1.75999
5.89766	2.00981
5.69019	2.02481
5.37674	1.98125
4.97937	1.87029
4.90358	1.00327
5.134	0.354221
4.82307	-0.0673476
4.43558	-0.288934
