485.584	-1.52009
456.893	-1.61257
434.158	-1.60188
381.29	-1.71838
343.478	-1.70487
237.915	-1.907
148.258	-2.02719
62.0882	-1.99993
46.5045	-1.7467
44.631	-1.46228
32.0449	-1.27486
33.2972	-1.12746
27.3144	-0.986581
28.4343	-1.04564
28.9213	-0.93979
30.7305	-1.07473
30.4666	-0.980801
38.2305	-0.657294
227.954	-0.164981
146.95	0.265291
124.762	0.395488
106.708	0.613817
100.416	0.52624
82.7142	0.303698
76.1409	0.270295
80.5757	0.407013
79.5983	0.395438
103.979	0.43568
93.7296	0.310376
70.0285	0.482319
66.9437	0.543523
73.0517	0.454026
81.2073	0.393703
68.9472	0.31294
45.3315	0.0558459
32.7997	-0.340847
28.0969	-0.625139
21.4169	-0.944961
22.7137	-0.732588
22.1267	-0.686639
20.9342	-0.625196
23.5027	-0.643176
24.5746	-0.73858
24.407	-0.689354
30.7978	-0.751262
26.9687	-0.875061
25.5671	-0.762676
25.7839	-0.716652
24.7585	-0.608173
24.705	-0.779043
23.7611	-0.555868
21.0774	-0.601571
21.4874	-0.65626
33.0051	-0.682343
287.655	-0.847282
135.637	-0.518441
160.063	-0.891488
284.869	-0.438031
330.088	-0.267084
303.966	-0.323066
273.679	-0.878866
218.325	-1.50876
230.095	-1.64539
244.989	-1.61132
228.357	-1.69855
246.133	-1.62478
483.838	-0.926477
912.357	-0.891452
1427.88	-1.08198
1762.62	-1.25228
2071.89	-1.29317
2039.51	-1.38768
1886.22	-1.39533
1452.29	-1.42974
1165.39	-1.5027
1029.34	-1.48282
693.79	-1.59684
267.066	-1.9508
81.5644	-2.00453
56.7504	-1.65006
57.4163	-1.63267
57.122	-1.42836
52.5839	-1.35425
273.724	-1.12621
581.558	-1.28405
787.55	-1.62026
1573.95	-1.30115
2028.65	-1.14526
2169.81	-1.12156
2200.27	-1.16301
2089.76	-1.24459
1629.35	-1.46792
1045.39	-1.6886
329.258	-1.95515
108.212	-1.99825
86.1137	-1.86708
67.2083	-1.3923
62.8526	-1.57968
88.7251	-1.07591
83.1005	-0.748195
43.3043	-0.974408
38.7141	-1.06464
32.0763	-1.11015
34.3554	-1.15274
34.7307	-1.04098
194.253	-1.52742
139.26	-1.82509
328.089	-1.93282
610.107	-1.6959
721.548	-1.76341
665.132	-1.95189
617.304	-1.93726
498.653	-1.85875
342.015	-2.03755
186.637	-1.76845
136.913	-1.01754
148.394	-1.0184
190.865	-1.55665
241.917	-1.93895
411.093	-1.83959
543.417	-1.72503
562.123	-1.79507
512.537	-1.84583
431.783	-1.89167
303.626	-1.88518
212.568	-1.56519
212.709	-0.722696
204.643	-0.491821
198.593	-0.374072
169.395	-0.373392
174.976	-0.341827
129.303	-0.618659
79.5596	-1.94193
111.282	-2.10795
142.359	-2.0933
154.464	-2.06393
170.891	-2.06503
320.539	-1.59643
867.901	-0.980714
1120.99	-0.632307
1170.1	-0.449864
1122.63	-0.281079
926.775	-0.203329
609.701	-0.279184
389.239	-0.450054
206.729	-1.06574
136.411	-1.43184
90.3617	-1.53748
80.1706	-1.47381
77.9302	-1.17854
89.9836	-0.875275
113.845	-0.620521
188.151	-0.100769
191.633	-0.349407
169.001	-0.604287
166.268	-0.781471
176.284	-1.08183
224.309	-1.01729
244.856	-0.971583
243.791	-0.918601
232.982	-0.881519
195.36	-0.913384
169.076	-0.827913
212.016	-0.672866
277.116	-0.392182
356.011	0.18924
339.377	0.234337
160.601	0.208534
51.5179	-0.260225
36.4138	-0.530924
33.6034	-0.99528
27.0745	-0.825266
29.275	-0.797046
30.0813	-0.831118
30.7669	-0.748116
168.764	0.418987
489.891	0.156913
195.438	-1.22789
377.795	-1.74811
656.91	-1.27017
752.29	-1.16931
797.456	-1.1005
771.673	-1.14858
708.605	-1.27524
636.167	-1.37388
483.545	-1.50267
269.658	-1.63029
161.846	-1.0982
96.7894	-1.00979
73.9452	-0.907733
90.285	-0.460346
163.203	-0.132568
172.325	-0.271333
359.927	-1.60545
524.253	-1.66712
687.273	-1.50648
775.047	-1.40197
721.729	-1.50437
642.741	-1.55345
558.788	-1.55167
410.921	-1.56505
180.291	-1.52883
219.088	-0.763463
258.068	0.0466221
190.152	0.298244
142.601	0.0613535
143.763	-0.0158914
161.801	0.221919
119.453	0.229446
53.9548	-0.500627
32.3208	-1.11372
30.2124	-1.03272
29.9118	-1.07196
30.4928	-0.944423
30.5473	-0.840607
27.6013	-0.839267
99.7057	-0.433809
156.237	-0.90599
228.156	-1.37636
118.855	-2.00525
318.168	-1.70911
711.656	-1.2935
875.339	-1.02811
824.571	-0.989459
850.43	-0.699585
813.441	-0.611575
709.935	-0.722081
569.068	-0.998495
402.671	-1.38604
269.182	-1.76408
220.399	-1.8417
181.036	-1.96543
166.564	-2.06365
221.252	-1.87708
332.515	-1.87466
436.914	-1.8508
542.368	-1.8311
797.635	-1.4902
975.504	-1.24415
996.831	-1.13347
874.71	-1.15409
759.294	-1.25703
595.169	-1.38163
322.285	-1.544
163.95	-1.9673
170.642	-1.85367
182.825	-1.80872
182.115	-1.82605
420.096	-1.49293
694.154	-1.1148
786.357	-0.900364
888.397	-0.664849
872.182	-0.537309
753.557	-0.517453
490.11	-0.604017
161.26	-1.58674
144.245	-1.6632
147.785	-1.77056
185.178	-1.32927
339.675	-0.374994
392.699	-0.117582
398.128	-0.0767187
413.671	-0.383381
330.126	-0.996145
167.167	-1.84622
146.495	-1.90968
131.983	-1.83407
100.627	-1.9954
81.4317	-1.99414
48.3782	-1.77417
36.2768	-1.56409
39.6673	-1.33297
33.158	-1.0784
29.9439	-1.03712
75.2685	-0.667557
135.015	-1.34458
160.79	-1.95448
187.168	-1.75962
252.658	-1.71652
323.983	-1.78816
282.63	-1.99029
101.256	-1.79439
98.611	-1.89085
228.201	-1.69591
296.82	-1.89373
222.037	-1.86735
150.857	-1.01708
103.988	-0.531328
33.6296	-1.13097
29.5973	-1.09292
29.1394	-1.11588
31.5577	-1.28797
82.598	-0.441628
338.922	-0.506198
648.876	-1.35257
720.953	-1.38375
762.444	-1.29044
746.342	-1.23866
680.592	-1.3
681.106	-1.29822
665.553	-1.2325
582.499	-1.2998
502.993	-1.33535
410.59	-1.43745
309.565	-1.54671
213.115	-1.62792
113.937	-1.72781
89.5507	-1.61931
79.1174	-1.62713
68.0001	-1.69836
64.3765	-1.80628
59.4599	-1.75647
54.365	-1.62836
53.5589	-1.8743
47.1571	-1.9553
45.9136	-1.81077
47.4662	-1.74319
45.6113	-1.64378
34.2392	-1.54751
65.7291	-1.1658
73.5223	-0.977717
49.63	-0.346611
56.5377	-0.149911
68.3705	0.0462787
71.8239	0.0909879
91.8644	0.0390761
85.9449	0.274936
72.8941	-0.0978279
66.9322	-0.136309
81.3532	0.0514948
70.1869	0.155938
62.3856	0.25993
58.6854	0.0597418
55.3639	-0.198145
42.2788	-0.460036
42.1668	-0.570056
32.5958	-0.702136
27.7358	-0.840378
29.4151	-0.751268
27.2993	-0.790907
26.385	-0.800227
23.3204	-0.900023
25.6274	-0.797348
24.0438	-0.74309
24.4565	-0.715548
26.7797	-0.734632
24.2512	-0.677724
22.9753	-0.696412
23.2561	-0.580438
145.553	0.227779
207.265	0.0989977
267.766	-0.418495
420.535	-0.14205
517.845	-0.201859
534.35	-0.533368
347.465	-1.1316
141.389	-1.65764
103.04	-1.71076
113.104	-1.76692
204.981	-1.86314
599.952	-1.73622
1039.62	-1.44947
1337.62	-1.39198
1230.06	-1.57218
1159.04	-1.52734
970.218	-1.43302
551.045	-1.60456
275.423	-1.70872
166.858	-1.46816
277.353	-0.852538
323.217	-0.212723
242.893	-0.0580117
271.955	0.0914738
270.13	-0.0437335
306.919	-0.155709
244.364	-0.0212907
232.016	-0.137173
196.923	-0.252037
179.292	-0.168279
110.691	-0.398082
256.447	-1.20654
422.826	-1.05634
584.624	-0.791558
660.639	-0.840174
636.502	-0.954147
532.52	-1.06389
322.977	-1.32728
173.839	-1.4703
108.888	-1.75556
59.4614	-1.85287
46.3417	-1.7063
44.7014	-1.72944
41.922	-1.65436
45.6884	-1.50581
65.3385	-1.50645
173.683	-1.39438
255.048	-1.35818
268.05	-1.35653
292.707	-1.43466
356.909	-1.34151
343.3	-1.57463
288.016	-1.82598
103.806	-1.8861
159.09	-1.32337
563.407	-1.27604
938.073	-1.14153
953.166	-1.33006
864.139	-1.39806
968.716	-1.10425
1040.95	-0.982462
1035.53	-0.972343
990.609	-0.961758
853.831	-1.03622
640.397	-1.24717
274.487	-1.5673
133.77	-1.56421
130.539	-1.50803
137.38	-1.51925
132.188	-1.55727
120.37	-1.49736
133.986	-1.51745
379.886	-1.2929
621.543	-1.09256
912.223	-0.900102
1014.4	-0.857376
1120.83	-0.836193
1166.85	-0.860208
1213.96	-0.779252
1192.95	-0.783558
1204.94	-0.765103
1043.47	-0.722038
702.709	-0.70643
342.509	-0.7934
178.998	-1.4903
134.566	-1.75888
148.829	-1.86733
121.883	-2.07876
107.003	-2.29278
108.726	-2.02714
126.915	-2.01784
115.589	-2.11415
106.91	-2.12737
106.757	-2.00133
86.4874	-2.18516
71.8544	-2.15927
68.4251	-1.67069
166.979	-0.856612
74.1634	-1.0958
87.1426	-0.64882
106.412	-0.546532
134.393	-0.496173
160.542	-0.442979
191.32	-0.312771
187.409	-0.441129
236.933	-0.352451
238.284	-0.236872
259.684	-0.196318
292.315	-0.0841205
319.081	-0.014596
375.675	-0.0230653
475.986	-0.0806799
412.981	-0.206958
434.534	-0.343354
454.399	-0.442875
544.411	-0.6498
564.879	-0.909019
550.402	-1.12692
557.604	-1.26857
551.391	-1.3303
593.731	-1.25589
558.454	-1.29128
508.116	-1.35137
485.841	-1.35065
428.109	-1.34189
405.283	-1.26555
370.275	-1.13474
289.493	-1.11784
207.046	-1.00707
129.846	-0.943678
74.3458	-1.37136
57.0791	-1.79968
57.7407	-1.86298
59.1479	-1.80796
54.7194	-1.82677
52.1618	-2.03648
50.7021	-1.81036
50.0178	-1.88402
46.2488	-1.84692
39.4176	-2.03026
44.5276	-1.90435
41.5976	-1.8149
37.0909	-1.60886
34.8722	-1.33654
69.9768	-0.675261
84.9198	-0.40214
66.3252	0.213051
66.5333	0.564916
82.0119	0.684958
86.0166	0.678135
96.4083	0.543507
105.518	0.573476
106.51	0.604413
113.7	0.668855
137.23	0.872969
104.736	0.683945
85.2825	0.668966
114.058	0.876847
97.1425	0.729345
96.2999	0.067601
72.025	0.0194367
46.9551	-0.150778
42.8208	-0.342897
31.6124	-0.536711
25.4	-0.659694
1014.77	-0.275205
1193.07	-0.320869
1029.98	-0.439729
633.097	-0.661282
220.112	-1.38182
192.366	-1.57995
145.793	-1.6614
116.363	-1.78867
85.8508	-1.78746
60.2229	-1.38452
44.1362	-0.840275
109.29	-0.408997
240.129	-0.795867
263.364	-1.32088
603.771	-1.33665
541.783	-1.13288
196.294	-0.283041
255.637	-0.418004
847.655	-1.32597
976.777	-1.29968
867.525	-1.51027
636.788	-1.676
378.896	-1.87272
264.921	-1.58785
211.496	-1.47654
190.116	-1.10866
255.539	-0.489786
253.5	-0.0313768
174.785	-0.0891583
91.694	0.0957761
36.0208	-0.706968
26.5359	-0.936119
23.5507	-0.957098
26.6588	-0.887911
27.2309	-0.781811
26.0368	-0.873122
27.1295	-0.777377
150.544	0.224699
288.369	-0.522815
414.799	-1.75432
1071.35	-1.27506
1514.48	-0.929942
1579.59	-0.849708
1679.83	-0.775016
1661.72	-0.784221
1646.02	-0.83663
1586.62	-0.899494
1435.33	-0.963767
1351.18	-0.994182
1284.74	-1.01255
1077.06	-1.10162
775.422	-1.24964
458.4	-1.43205
167.934	-1.71716
146.85	-1.69999
129.076	-1.9043
113.833	-2.03297
110.381	-1.87387
88.6629	-2.10767
76.3006	-1.90916
89.6614	-1.44031
53.4347	-1.37591
46.0373	-1.60143
44.4535	-1.17994
46.4258	-0.710252
58.7246	-0.569311
61.7886	-0.436525
62.6011	-0.361361
98.2164	-0.160636
121.376	-0.220729
117.585	-0.84933
224.222	-2.0409
387.517	-2.14258
795.888	-1.74301
1089.92	-1.48091
1173.04	-1.43057
984.819	-1.66313
467.556	-1.53015
123.949	-1.39195
714.781	-1.54343
687.593	-1.51694
167.45	-1.54973
347.636	-1.64254
808.901	-1.54618
797.165	-1.51585
837.111	-1.48661
1128.87	-1.36535
1599.74	-1.23965
1881.98	-1.16595
1708.09	-1.25095
1742.85	-1.17328
1688.8	-1.16032
1778.29	-1.07618
1908.01	-1.02307
1741	-1.04532
1642.24	-1.00222
1556.29	-0.879188
1224.37	-0.923902
954.598	-0.840205
307.836	-0.794909
185.277	-1.07002
592.38	-0.531918
668.548	-0.399274
573.504	-0.31232
514.122	-0.203856
486.337	-0.17714
372.597	-0.206403
322.948	-0.288221
308.962	-0.288248
242.046	-0.478202
198.291	-0.506218
186.357	-0.55396
163.201	-0.712369
87.6075	-1.19545
71.8153	-1.40987
51.9338	-1.68585
45.4277	-1.52596
38.0631	-1.47508
37.5823	-1.50396
31.9863	-1.29814
29.1935	-1.12408
30.3297	-1.13167
26.7708	-1.05794
24.7075	-0.891487
25.3783	-1.0615
26.6907	-0.869366
24.9978	-0.950035
22.3912	-0.996078
22.5862	-0.952277
24.722	-0.644079
22.8167	-0.698022
22.702	-0.955361
21.0113	-0.961804
23.1042	-0.79783
221.809	-0.320147
272.966	-1.12646
694.809	-1.67674
1001.19	-1.43985
1179.81	-1.33925
1118.92	-1.34125
987.599	-1.36797
817.994	-1.39636
414.666	-1.70341
191.733	-1.86648
180.126	-1.92901
180.735	-1.8596
170.14	-1.85344
159.756	-1.88715
135.405	-2.01661
128.497	-1.95651
112.989	-2.10207
95.202	-2.15226
79.0027	-2.13224
116.992	-1.67497
600.093	-0.55822
924.655	-0.253898
1055.83	-0.20252
1259.19	-0.253778
1467.97	-0.21465
1723.63	-0.297669
1872.95	-0.475914
1708.17	-0.77459
1490.07	-1.10656
1163.54	-1.40884
570.41	-1.73472
217.049	-2.03546
179.498	-2.02903
172.292	-1.93876
121.491	-1.85677
87.9725	-1.83727
71.627	-1.74122
57.2236	-1.33483
44.1699	-1.08932
43.8725	-1.14786
71.511	-0.772371
207.456	-1.33204
319.52	-1.90365
368.708	-1.76368
329.259	-2.05686
176.412	-2.06368
130.938	-1.82985
401.905	-1.77719
465.719	-1.62696
423.571	-1.55859
351.796	-1.61387
302.779	-1.63288
307.013	-1.65217
335.548	-1.63254
425.324	-1.55869
479.656	-1.55017
505.166	-1.43749
577.426	-1.10761
626.548	-0.828341
617.131	-0.744114
587.294	-0.896955
988.882	-1.11259
1133.99	-1.06399
1232.92	-0.939941
1408.12	-0.808544
1352.49	-0.783116
1397.8	-0.730646
1324.71	-0.734437
1104.58	-0.929588
811.02	-1.21596
365.267	-1.56275
208.385	-1.79507
183.404	-1.96354
209.675	-1.93861
240.946	-1.89908
235.508	-2.05067
252.06	-2.01052
509.179	-1.75296
734.358	-1.73462
859.495	-1.61998
857.834	-1.62668
889.059	-1.56617
906.969	-1.51117
898.971	-1.45667
770.667	-1.51074
633.442	-1.5862
357.332	-1.71168
169.449	-1.81925
135.091	-1.38494
188.884	-0.631391
214.143	-0.0682215
201.352	-0.279753
191.618	-0.303507
171.024	-0.270862
