-7.7929	-13.8645
-15.2032	-0.362022
-3.46039	3.33439
-2.89585	-7.11804
-10.7358	-21.224
-24.8769	-10.1101
-9.77054	-9.67699
-0.243219	-6.04172
-5.12071	-19.1553
-16.385	-6.08924
-0.711966	-9.53918
-20.4334	-11.3421
-15.8108	-11.9563
-15.6414	-4.37008
-2.27477	-2.44134
4.53091	-5.85626
-7.55199	-16.0246
-1.93228	-5.34998
-7.37746	-15.646
-16.5725	-20.5039
-18.3155	4.78698
3.06272	-5.26271
-6.07787	-7.30036
0.995659	0.444043
-5.97677	-9.6339
-6.32063	-10.7596
-24.0767	1.81342
-0.479863	-1.37847
-0.551963	5.28933
-1.00502	4.50563
1.19645	4.72718
-20.3714	-14.5482
-9.65601	-1.44367
1.86349	-1.87624
-1.19857	-1.29006
0.401578	-2.99826
-4.02267	1.71815
-2.4979	0.0134506
-1.23013	-7.34071
5.39601	-2.43001
-1.68592	-4.97582
-1.8596	8.41502
4.65859	-1.867
-4.16241	-0.562626
-7.35425	1.75581
-2.07229	-14.9048
-12.434	-13.8615
-14.393	-10.1387
-10.6742	-14.5547
-19.3123	-24.8534
-18.2852	-0.991301
1.59205	-4.31614
-5.69124	-13.6856
-13.4219	-11.9062
-10.6588	-7.34034
-10.0063	-22.7198
-21.0765	3.31966
0.144039	-17.0791
-19.2028	0.13961
4.7537	-6.97714
-9.4391	-14.3774
-14.6231	-5.38073
-4.71688	1.98392
0.536367	-38.4861
-37.8815	-14.2082
-13.2934	-22.047
-17.0662	-7.68377
-9.92707	1.91009
0.168627	-5.81855
-9.03766	-5.02618
-5.87874	-8.71799
-7.56908	-14.2423
-12.6647	1.26038
7.98892	-10.5275
-10.3624	2.45492
-5.02022	-9.36535
-6.54227	-30.1209
-20.5089	-2.99366
-0.94262	-15.4474
-17.5642	-20.4018
-22.5199	-19.5092
-19.421	-2.38355
-0.213085	-0.696379
-8.65072	-19.2919
-14.388	-4.92978
-4.65297	-18.1922
-22.5189	-7.93056
-5.79026	1.52114
-2.33054	-9.96896
-10.901	-6.71614
-6.99388	-24.3511
-23.5676	-30.1709
-32.0112	-10.8546
-9.55542	-14.7698
-16.312	-8.68342
-9.3304	-14.6152
-20.5433	3.64044
6.43614	-8.47422
-5.97908	-16.7795
-18.9035	-7.70592
-3.68107	-10.1526
-8.1707	-7.18157
-5.64068	0.710527
-6.46799	1.21177
-0.97595	4.64163
5.40458	-14.6107
-18.5566	-24.155
-22.7736	-2.55619
-1.47786	-25.5572
-27.5983	-13.7333
-7.02388	-19.9258
-28.7641	-6.3833
-9.01066	-4.49393
-0.123846	-19.3343
-28.0023	12.1622
0.448063	-16.963
-16.6773	-5.89088
-11.2021	-5.61746
-4.6619	2.3582
-6.53342	0.723248
2.31654	-19.4392
-27.253	-21.0619
-24.3822	-3.54874
-0.206058	-24.3854
-32.6564	-17.1522
-16.9849	-0.261825
-0.210184	-2.92912
3.29602	-5.00259
1.11723	-22.6899
-21.168	-9.98075
-4.80161	-14.0242
-5.19769	-12.8871
-8.50164	-1.63258
-7.27039	-3.41409
-1.90537	-9.98629
-0.0176073	-9.01147
-15.5456	-21.6151
-20.385	-13.8036
-13.4749	-14.7649
-14.2211	-22.3962
-17.9999	-25.7938
-17.3557	-1.25484
-3.61123	-11.3108
-9.10301	-15.6627
6.39351	0.978806
0.378861	-11.4958
-17.827	-6.24499
-10.1098	-9.62541
-6.16918	-2.676
-2.71076	-1.94999
-0.301909	-9.59209
-9.66243	-6.76313
1.70991	-9.62545
-7.11556	-6.09434
-5.92344	-11.7383
-14.8523	-2.20583
-1.70376	15.1047
6.84031	2.69358
-6.52412	3.72685
13.779	-9.19193
-4.0354	-11.6446
-6.50999	-2.19255
-5.915	-9.47047
-4.52233	-13.8767
-11.932	2.55441
2.54627	-16.0621
-9.18585	-7.0489
3.137	-7.70334
-8.41918	-3.6304
-2.87024	-9.57001
-14.9055	-8.63583
-0.289473	-0.792563
7.12902	8.3134
3.7831	4.91992
4.35421	-3.24047
1.40933	-5.10116
2.52284	-8.94049
4.80849	4.636
-5.37645	0.319063
0.103516	-4.16503
-1.55398	-5.80386
-8.22593	-27.8512
-18.3757	6.83074
6.70738	-29.1515
-31.9523	-5.49927
-4.83576	-3.20762
-12.2833	-14.1083
-7.6711	0.291083
-5.701	-12.1627
-7.27283	-6.80087
-1.11421	-12.9583
-13.5526	-10.5754
-10.2166	1.09419
-0.624031	-5.34185
-4.99787	4.77728
6.92171	-5.39875
-4.8357	-5.2575
-6.99798	5.27818
2.4825	-12.6898
-7.01477	-4.65423
-14.5232	-11.8217
-10.5098	0.243869
-4.85646	6.49349
-2.90992	-5.74914
-3.59572	-11.6673
-8.87932	-16.5878
-15.769	-4.20826
7.94496	-17.2375
-12.6639	-4.10286
-1.68441	7.28985
6.92433	-9.91086
-8.6316	-12.1739
-6.25211	-4.3655
0.180424	-3.98443
-8.31929	-5.75495
-7.70164	-4.53239
-9.09169	-4.53434
-2.13526	1.6788
-13.9374	-1.02106
-19.7411	-14.1488
-1.46055	-17.178
-16.3311	-1.79913
-4.4508	-4.53338
-3.56899	-0.416611
1.12599	-4.57028
-3.98043	-16.5188
-15.8597	-32.8123
-31.7405	-5.25575
-3.82865	-17.3055
-26.1585	-9.02681
-6.68633	-26.5457
-22.4872	-6.84636
-3.61969	-10.6542
-6.07817	-18.1291
-9.48703	-8.93317
-6.6091	-12.9459
-9.03414	-8.94708
-15.8374	-0.982581
-0.609221	6.44828
5.06366	3.15598
18.0132	-13.4231
-25.4469	-15.7626
-21.1513	4.20287
5.71333	-6.0256
-7.81479	-5.60506
-1.52639	3.18478
-4.07963	1.11611
1.63973	2.99336
6.16612	-2.38681
6.34738	-9.0373
-17.7749	-3.33767
0.110558	-3.6696
-0.0918748	-8.94522
-8.60948	-8.58154
-5.03612	4.86725
-0.548566	-13.777
-13.1002	-5.83651
0.340306	-6.58855
-3.45344	-11.422
-8.75803	-16.7388
-14.1869	3.31226
11.2619	-9.6344
5.50799	2.30413
-8.7685	3.08496
-2.99822	2.9045
-0.304876	-1.13659
-10.8419	-10.1658
-7.09207	5.20182
-4.39021	-10.3944
1.09897	2.26836
1.94472	-13.6288
-9.69457	-30.2618
-32.0087	-17.5973
-16.5577	-15.801
-16.9265	-18.6529
-17.111	-22.2936
-21.0769	0.439871
-11.5787	-5.11064
-5.0658	-18.2086
-8.2323	-3.66287
-1.34868	-6.80638
-12.3092	-6.12366
-3.2786	-11.7311
-13.7209	-1.76725
-4.80479	-1.63119
-9.10697	-16.5607
-17.5652	-13.8917
-14.985	1.63602
7.70738	-28.8665
-27.4241	-22.3393
-22.0169	-30.985
-30.0985	0.47998
4.43487	0.298076
4.99416	-21.0245
-13.7084	-1.93543
-3.74269	-11.1013
-11.2929	-9.90886
-9.01327	-1.65835
-1.38515	-0.566005
-2.55016	2.45308
3.56103	-5.98227
-5.20207	-17.1457
-13.7264	0.731531
-3.52292	-5.15606
-11.7664	-7.67979
-4.25945	-3.8515
1.58591	-15.9794
-13.3237	-5.70631
1.09804	-25.259
-19.2261	4.85607
9.65383	-19.272
-19.1867	-17.3987
-15.7466	-4.29995
-4.6316	-5.38038
-10.4854	-0.82141
-2.95978	-19.0738
-28.0419	-16.3144
-18.4445	5.04337
-0.867591	-12.2537
-13.4415	-3.58501
-10.2079	-2.18892
3.76728	-8.20632
-12.4291	-12.3411
-9.69386	6.17109
5.3891	-13.6662
-14.5871	-4.93509
-1.52616	-13.0213
-11.8347	-2.30944
-0.996674	-12.7372
-14.7159	5.92046
4.33323	-8.3892
-5.12151	-15.4191
-16.8808	-9.63729
-14.011	-15.7278
-15.276	-6.51946
-2.45725	-19.8205
-28.0452	-14.8955
-15.1108	1.16737
2.77371	4.67997
-0.646558	-7.74588
0.0228024	-7.14989
-10.5566	-15.9666
-15.4483	-15.4963
-5.0164	3.33396
-2.28486	-2.52494
-3.26099	-13.4691
-13.6251	-30.1802
-29.5762	-7.12209
-3.32087	-26.1067
-30.1961	-10.5855
-12.0782	0.526627
-0.160496	-1.70934
-5.40301	-1.70792
-1.77379	0.730655
4.34638	-7.65023
-9.25644	-3.73102
-2.36089	-8.5873
-12.4822	-1.25187
-0.564816	-4.17348
-4.64675	-7.09526
1.63754	-11.9654
-11.2592	-1.00463
-2.92667	2.42862
2.89417	-22.4011
-21.3209	-26.0669
-21.0249	-12.2361
-12.3422	9.88428
4.08956	-6.29844
-23.6263	1.00648
3.44339	-12.4742
-4.81488	-0.982672
1.97934	-14.2561
-12.6733	11.2594
10.7225	6.65246
-3.44077	-6.2941
-2.45265	-34.7435
-31.8903	-12.2554
-11.6078	-3.42658
2.13045	-3.74472
-7.6393	-3.71872
-7.91537	-8.69815
-11.1659	2.40487
0.522995	-12.8429
-13.1376	-22.4448
-18.774	-6.5171
-5.33746	-6.97844
-3.27361	-3.6746
-3.95365	-10.3726
-10.6368	1.06873
-1.89422	-7.89547
-5.23718	-7.31191
-7.76524	-22.5995
-20.4804	-3.58745
-4.6324	-0.679552
-1.85683	-16.8385
-6.83813	-16.0648
-6.54533	-10.5478
-10.1055	-13.3189
-7.38814	-10.1436
-7.53343	-6.89767
-12.9217	2.54329
4.68007	-2.22092
-6.2226	-6.4447
-3.25144	4.23169
9.8911	8.77111
-20.383	-14.9499
-21.8745	4.76639
0.499513	-7.06365
-2.05904	-0.854107
-2.00988	2.56907
7.00273	-1.98148
-0.770245	1.67897
-1.60248	-1.29258
-2.5882	-15.6455
-16.2297	-11.1612
-10.3776	-5.69252
-1.99052	-0.048099
0.704161	-14.1067
-2.99029	3.98271
2.92817	-7.91268
-16.0856	-7.78103
-2.32047	9.04986
6.61071	-35.8258
-32.2075	-17.8102
-18.8335	-21.5374
-17.8781	-19.9786
-18.5121	6.1151
1.31871	3.50597
6.5804	-3.18252
-13.1052	-5.74237
-14.8961	-3.51068
9.74483	-16.198
-3.92323	7.33892
-5.48078	4.74756
-7.11284	-33.8762
-35.4236	-16.036
-15.8498	-12.477
-4.64937	-24.1867
-34.41	-12.4505
-12.8979	-2.75165
-2.60541	-11.0476
-8.33996	-11.8366
-12.5299	-5.39418
-5.57489	-15.2097
-16.908	-17.6503
-17.0773	-0.103764
-0.911041	-9.74489
-10.656	5.63223
4.53542	0.709119
-3.673	-7.0129
-6.64832	-16.9388
-15.2243	-0.012964
2.56518	-30.5894
-31.6829	-2.7079
-0.326471	-25.6701
-25.4132	-19.4617
-19.7219	-1.76246
-12.749	-10.3682
-10.7571	-9.24689
-16.6674	-8.68106
-5.01082	-5.50438
-6.52595	-14.0474
-6.65369	-10.1851
-7.72342	1.92614
-3.13119	-24.1065
-23.1874	-10.7691
-17.1671	-7.68196
-6.12524	-28.739
-26.3936	-9.68897
-6.17291	-5.80521
-7.46409	-2.98755
-4.21771	-12.6039
-10.7761	-25.217
-27.4958	2.80305
2.1673	-8.82353
-9.12605	-7.23175
-11.1059	-7.27661
-4.87938	-2.91091
3.27517	-4.71753
-1.96323	-34.5846
-35.2497	-13.6999
-13.0254	-0.199412
-3.21636	-34.3895
-38.5177	-19.9215
-22.3005	-18.7926
-20.0404	-18.4716
-20.7324	3.70778
9.27461	-12.9601
-11.3344	-8.33078
-4.37879	-14.0877
-9.49722	-15.5481
-8.91809	-3.8759
-4.05706	-4.63958
-2.03323	1.56212
3.24283	-17.3377
-14.3782	-30.8959
-34.34	-8.46287
-9.69011	-14.6236
-15.4199	-4.73
5.15939	-29.4503
-39.8091	-24.9434
-28.7984	-5.30834
-5.65055	-18.0712
-19.8797	14.5348
11.7591	-12.5744
-11.3914	-9.37544
-7.27557	-6.82571
-6.75173	1.69381
-3.21996	5.10724
3.98754	-6.46984
-5.75794	-17.0223
-15.5215	-12.7048
-6.47086	-21.0433
-19.7056	-5.96018
-7.90973	-22.0099
-17.5607	-9.28578
-7.08526	-8.26223
-12.371	-16.6656
-15.6762	-1.96879
-9.75424	-4.17053
-11.2073	-2.77054
-1.26494	-17.9389
-6.83171	-3.03293
6.4258	-4.44054
3.8956	-39.9265
-37.1816	-14.1413
-15.4954	-5.52389
-15.9874	-16.1123
-19.5339	-5.14989
-12.9514	-16.3268
-13.3907	-10.9534
-10.5362	-1.07768
4.36445	-3.39204
-1.30107	-7.66747
-6.62576	-9.45313
-7.81875	-10.0847
-14.5557	-1.97654
-3.99022	-0.975274
2.41534	6.80439
2.30603	-21.1689
-20.9492	-16.6412
-20.3876	1.80074
-1.57718	-14.1361
-9.50738	-6.17978
-5.68196	-6.46105
-4.81163	-2.2397
-4.26479	-21.0758
-9.25872	-17.0364
-18.5245	1.7479
2.94444	-21.1159
-22.3453	-7.17725
-7.60179	-1.88991
-5.19435	-5.54874
-6.29207	-3.84119
-1.01568	-24.8751
-31.2813	-15.97
-16.9074	-7.7998
-7.35921	-6.15738
-11.2283	-5.09896
1.51525	1.29031
-7.73805	5.76711
-2.9392	-3.05371
-2.34856	6.04291
-7.12653	4.82894
-3.32743	-5.39207
-8.92454	-13.7807
-10.4289	4.0701
-0.373302	-5.44303
-6.90149	-1.11569
-2.43312	-21.1114
-15.0788	-13.2995
-21.683	-6.09495
-7.32663	-25.5584
-19.9674	-6.05367
-3.11908	-30.1757
-26.1205	-14.7625
-9.36267	-0.16484
0.105357	4.88822
11.1467	-6.69617
-7.82488	-11.682
-14.0478	-16.3027
-15.881	3.42559
5.2407	-10.1459
-13.8333	5.23794
6.75905	-11.6125
-12.1489	-35.4958
-27.7406	-10.5371
-10.5172	-3.85622
-9.62336	4.08542
0.408637	-12.4763
-6.85514	-5.63224
-5.00776	-13.1939
-17.3826	-19.3745
-19.7747	4.68222
1.40792	-13.8458
-8.3043	-8.73712
3.74528	-4.40198
-1.55145	7.02086
-4.42719	9.00239
2.73441	-18.9187
-21.7045	-20.7124
-22.2171	0.489197
-3.82919	-3.68002
-6.32715	-8.05438
1.66873	-1.28175
-2.82656	8.10824
3.85033	3.25515
7.18037	11.0566
11.6581	6.40137
-13.9636	-6.21825
-0.909232	6.33949
2.28932	-8.735
-4.04306	-5.19298
7.96451	5.92862
11.9943	-27.5255
-28.2055	-9.9006
-14.5759	-11.1567
-8.47639	-1.9706
-2.73409	-11.6134
-0.87773	0.604416
-1.73167	-5.06476
3.37686	-1.85061
-7.30395	-3.71738
3.90088	-2.07022
-7.39932	9.07755
12.4899	7.93794
0.520486	-1.13732
-3.97243	-2.80983
4.07187	-4.34384
2.90928	-24.6433
-19.9421	-13.0564
-20.6729	0.301869
-4.55368	-1.08562
-9.32216	2.93173
-3.8205	-4.87863
-7.85321	1.37254
-1.50992	-6.21317
-5.50658	1.05096
1.3368	-0.769966
9.36861	9.96795
-6.52811	-1.78976
-9.74373	-10.0839
-14.0448	-10.8928
-13.0569	-5.88659
2.41851	-16.3711
-18.5884	-13.2257
-18.8621	-6.12356
-10.3144	-18.6769
-17.7724	-24.5348
-26.1566	-15.7526
-13.9352	4.7865
8.72979	-4.19864
-5.10278	-18.0977
-7.10467	-7.91897
3.10298	-10.8087
-12.3022	-5.83371
-6.13087	-11.0911
-11.7971	4.43133
-2.34166	-4.09424
-0.487218	-26.1734
-27.5788	-11.056
-10.47	-3.76803
-7.18827	-12.7513
-12.4595	-10.4652
-9.9594	-12.018
-12.6425	-3.09841
-3.4201	-15.5344
-9.50113	-19.2405
-21.4514	-7.61062
-7.58274	-7.32914
-6.32664	-8.26845
-8.76159	-0.815378
1.14759	1.0739
1.40575	-1.65461
-1.46898	-8.21883
-3.62735	-13.402
-10.1549	-7.37706
-9.26023	-20.369
-14.9503	-17.4364
-21.7842	-10.8864
-8.45614	-5.10448
-7.4522	-6.01832
-8.18205	-7.72588
-1.81247	-1.04893
-0.481044	-16.8433
-14.8379	-6.89957
-4.54525	-10.2553
-8.93192	-0.190568
-0.852068	-1.20403
-2.50019	-7.87934
-8.03578	-12.35
-9.06372	-10.4533
-5.58607	-7.57557
-3.32848	-3.59064
-9.5128	5.57172
-7.55744	-2.93813
-0.3072	1.96481
-1.46057	0.520454
3.00795	13.5656
-3.77276	-6.72505
-1.35297	-4.85816
-16.9158	3.78891
0.393815	-14.3895
1.66849	5.1506
7.70225	-25.2072
-16.0492	-12.5593
-16.9309	-6.86273
0.899863	-27.8038
-28.2804	-13.258
-17.7905	-26.4477
-20.8774	14.3155
9.43902	-14.7363
-15.0222	-2.54721
-1.7962	-6.21167
-5.28262	-22.0186
-23.6938	-5.98249
-4.20513	-8.55416
-9.82169	-3.43901
-0.775254	-7.31385
-0.506424	-12.6641
-14.2431	-3.16442
-2.96554	-8.36604
-9.74576	-18.9823
-20.5284	-21.4896
-18.6814	-18.1722
-17.2531	-0.785807
-0.287102	-6.11441
-1.51711	-12.0704
-8.12967	-10.3557
-15.6416	-2.39347
-6.1951	-9.35116
-11.0806	-0.110487
2.939	-7.68449
-4.78844	-3.36483
-7.12277	-6.44473
-0.919241	-32.5693
-25.167	-22.5256
-25.8995	-21.7021
-25.0159	-5.5017
-9.6475	-7.89687
-7.60056	-7.06148
-9.77648	-8.27582
-9.38227	-1.73047
0.915037	-4.5595
-8.26252	-7.28655
-8.47552	-14.9012
-6.61739	3.377
2.06175	-5.27513
-1.10348	-2.98359
-5.986	-14.2828
-11.4156	-24.964
-15.5808	2.26336
-1.49093	-18.6492
-14.0908	-11.777
-9.71484	-15.9816
-11.4482	-12.8346
-17.0442	0.0174652
-1.62988	-7.36308
-2.25077	-21.2609
-15.8271	-14.3285
-13.443	6.57859
5.73965	-0.177921
3.16056	-8.17594
-2.36386	-4.85943
-3.35378	-7.46097
-7.61961	-29.047
-26.5591	7.2079
1.38738	-4.43984
6.66174	4.05663
-6.87985	-7.93785
8.49873	-13.0377
-13.5989	-6.37925
-4.77399	-4.84337
1.56937	-15.1248
-5.0012	10.7353
2.71461	7.02152
-1.36183	0.951365
-5.9214	-3.89025
-0.709606	7.67594
2.42843	-26.2697
-27.9178	-23.0308
-19.6855	-0.452397
2.62525	-5.71309
-5.9115	-3.80145
-24.3581	-17.9568
-21.7348	5.90014
4.37639	-3.40327
-5.5264	1.34596
-5.08781	3.04595
3.021	-8.77539
-1.10354	-7.22428
-3.61232	6.76101
-1.74492	-4.38241
-6.75142	-1.62483
5.89371	-1.77138
-3.95362	-4.60794
-13.566	-2.83519
-7.06861	-3.43696
-0.217807	-26.9996
-20.86	-14.6481
-16.638	-7.91033
-12.8958	-12.0526
-13.3626	-11.19
-8.95607	-21.8192
-22.7163	-15.4617
-20.0643	4.51766
4.03811	-12.1642
-13.9513	-3.09039
-5.28716	-23.4786
-18.6313	-13.4496
-10.8578	2.45651
1.24573	0.0483332
-4.60756	-2.98543
4.02099	-10.2028
-9.31098	-12.383
-11.8639	3.27034
3.58506	-31.9324
-20.9264	-15.0111
-23.9287	-17.8262
-9.98375	9.69561
15.2611	-12.8279
-11.9162	-13.7673
-16.6073	-5.86594
-7.29493	-10.2155
-6.25971	-9.23763
-6.6713	-1.68034
-4.34144	-9.87268
-9.04088	-3.8677
-4.12757	-20.1169
-19.3266	-34.1387
-31.4945	-16.183
-17.0412	-15.3378
-16.4885	-12.1426
-15.0653	-20.5726
-14.1169	-10.1678
-2.5519	-11.6422
-4.74426	-18.3736
-10.3881	-9.63458
-11.6547	-4.97218
0.937179	8.16739
8.62931	11.4012
3.63258	0.395182
-0.864542	-6.49044
-4.26751	-11.9773
-10.6056	-28.0537
-24.0222	0.919393
-6.88559	-19.7349
-24.6569	-9.9453
-8.28177	-17.7883
-10.3597	5.80878
4.50148	-22.9491
-23.2396	-18.2094
-19.1823	-0.18061
2.07982	-11.1184
-13.0345	-1.75767
-1.6978	-5.22432
-4.0152	-7.44656
-3.85814	-6.0624
-7.27088	-9.42346
-7.7433	-23.4278
-18.47	-0.0701197
-6.83627	-9.26488
-11.1707	-7.96265
-5.91664	-3.09935
-1.82219	2.03612
2.27297	-7.27895
-2.23793	2.21172
1.11269	-12.5483
-14.1648	-0.943667
2.57628	-4.15259
-1.1896	-10.4378
-23.6615	4.96214
-4.63948	-10.2354
-9.36647	-14.3237
-15.0264	-4.96018
-7.77478	2.59235
5.36694	-35.6031
-31.5515	-20.6544
-22.9891	-7.94041
-8.08841	-7.66054
-7.25285	-7.49229
-8.13911	-9.55782
-10.7917	5.21369
4.8295	-24.2055
-26.4645	-0.90916
-1.50718	-0.0674186
-2.06619	-5.39389
-6.5172	-0.341094
-0.551817	-7.77315
-15.0608	-8.67422
-11.5721	-3.69655
-6.38428	-9.61479
-10.3139	-5.40044
-4.13205	3.6841
2.77711	-6.71711
-4.97974	3.01077
6.06903	-1.84313
-3.96109	-1.24567
-10.2096	-21.6354
-24.6932	-6.58457
-3.34591	-18.8412
-8.16845	-9.51035
-7.58152	3.45433
3.38857	-14.4716
-14.3311	-24.5964
-23.9843	-8.61647
-6.44408	-21.107
-13.5395	-14.5258
-23.7675	-19.1482
-14.3557	5.26232
6.0518	-8.88375
-7.14771	-12.0692
-5.97422	-3.00164
-21.8886	-3.40315
-0.650818	-7.28797
9.58326	1.37812
-5.06812	0.516996
0.879333	3.02229
3.63936	-26.9717
-26.5229	-27.5771
-25.8823	-1.19513
-4.46581	-13.2611
-10.6911	-8.5153
-9.74954	-5.84273
-3.4661	2.65193
-0.00678673	-15.3971
-12.8306	-25.2315
-21.249	5.87114
9.72409	-13.9907
-11.645	-7.12338
-5.58239	0.701313
-0.38001	-6.2945
-6.57073	-1.87659
-0.10971	-10.808
-13.0527	-3.28367
-0.714771	-8.68859
-4.18582	-15.2961
-25.8493	-13.8791
-15.315	-5.92418
-7.22516	-7.90669
-10.8274	-3.66353
-2.1005	-2.82172
-6.07037	-7.95879
-1.22137	-1.65028
-7.67608	-8.78568
-5.50299	-13.0275
-3.89702	3.6667
-2.82359	-10.8198
-4.09282	-18.4928
-22.143	-15.3809
-19.2619	-1.43819
6.1497	-8.98074
-8.11406	-3.99199
-4.18881	-5.73376
-4.23952	-4.07989
-4.22171	-0.423233
-3.39066	0.781901
4.83693	1.40593
-2.31765	1.08986
-1.26421	2.34844
4.8652	-3.14733
-5.72018	0.457415
-1.61204	-0.921778
-2.62918	-25.499
-22.6008	-20.9187
-16.5485	-0.667043
6.31414	-7.69921
-3.89	3.29551
-14.5429	-4.50221
-0.53643	2.96496
-2.99268	-11.3298
3.03805	-5.14099
8.64804	2.24666
1.10422	5.44474
9.80412	-0.411086
-1.34547	-2.09354
-20.5503	-15.1189
-17.8869	2.83476
3.23979	1.99184
-2.72956	-2.93836
-4.26344	2.05579
3.64593	2.32651
-4.46341	-1.35549
-1.36163	-3.79116
-3.23764	-14.6694
-9.01789	-6.13929
-4.707	-5.55074
-6.4249	0.4677
3.40442	-7.15426
-12.3097	-1.61281
-5.83189	-21.3422
-22.7517	-27.8478
-23.2806	0.625168
6.63208	-36.1046
-34.2228	-20.9937
-21.86	-3.5083
-0.319015	-19.8266
-0.970756	-6.99543
1.27906	-7.3785
-0.569707	-9.88594
8.08306	5.00271
-1.96628	-8.50606
-13.3808	-9.67239
-7.4057	-9.59534
-3.66703	-5.48666
-5.6757	-15.3287
-14.0474	-13.04
-12.879	-1.03146
-1.55692	-13.2482
-22.2012	-26.9217
-12.0075	-8.45782
-12.9277	-3.96036
-5.47896	-7.20513
-1.21568	3.77989
5.82059	-13.0324
-8.37176	-15.8962
-26.3635	-2.92042
3.52242	-9.52107
-8.66582	-9.35604
-11.0458	-4.03865
-3.26602	-11.8728
-11.484	-12.1887
-4.09537	-9.25864
-8.11857	-21.2538
-16.1012	-24.3368
-25.8281	-1.66883
-0.280871	-3.13799
-3.72416	-4.05641
-3.52075	-8.46571
-11.3512	-13.7889
-7.20681	-15.083
-10.758	-3.60049
-2.28229	-6.85904
-3.89641	-14.5321
-10.6599	-3.16974
-2.31096	-6.7875
-5.75894	-9.32549
-11.2024	-6.96845
-2.21525	-24.6018
-23.144	-6.42011
-7.43107	-24.8073
-22.8424	-13.7662
-7.23829	-9.66127
-8.77001	-16.9366
-13.6323	-3.62055
-5.82445	-10.9851
-12.2198	-7.40296
-6.5344	-4.69603
0.190265	-3.11618
2.48755	-0.306127
-1.22624	-33.408
